x,y,cafe_potencia
-73.65091762055945,10.33194810784119,0.65102756
-73.64633454160749,10.33194810784119,0.66833657
-73.64175146265552,10.33194810784119,0.67624921
-73.63716838370357,10.33194810784119,0.43936351
-73.51342525200053,10.327439310329481,0.57931894
-73.50884217304856,10.327439310329481,0.02790441
-73.49050985724071,10.327439310329481,0.04076251
-73.05053427785217,10.327439310329481,0.00218821
-73.0459511989002,10.327439310329481,0.21484135
-73.04136811994823,10.327439310329481,0.33798236
-73.03678504099628,10.327439310329481,0.77466309
-73.03220196204431,10.327439310329481,0.94626927
-73.02761888309234,10.327439310329481,0.85378987
-73.02303580414038,10.327439310329481,0.63816947
-73.01845272518841,10.327439310329481,0.53085381
-73.01386964623646,10.327439310329481,0.62778407
-73.00928656728449,10.327439310329481,0.48436683
-73.00470348833252,10.327439310329481,0.3607313
-73.00012040938056,10.327439310329481,0.45469433
-72.99553733042859,10.327439310329481,0.92599303
-72.99095425147664,10.327439310329481,0.73361611
-72.98637117252466,10.327439310329481,0.81175375
-72.9817880935727,10.327439310329481,0.56893355
-72.97720501462074,10.327439310329481,0.79840112
-72.97262193566878,10.327439310329481,0.52838111
-72.96803885671682,10.327439310329481,0.51255578
-72.96345577776484,10.327439310329481,0.88445145
-72.95887269881288,10.327439310329481,0.76131046
-72.95428961986092,10.327439310329481,0.26726282
-72.94970654090896,10.327439310329481,0.72026348
-72.94512346195698,10.327439310329481,0.70938355
-72.94054038300503,10.327439310329481,0.3196843
-73.72424688379087,10.32293044816095,0.00119913
-73.71966380483892,10.32293044816095,0.33798236
-73.71508072588695,10.32293044816095,0.18615791
-73.71049764693498,10.32293044816095,0.31523341
-73.70591456798302,10.32293044816095,0.75240874
-73.70133148903106,10.32293044816095,0.75834322
-73.6967484100791,10.32293044816095,0.96555638
-73.69216533112713,10.32293044816095,0.95665467
-73.68758225217516,10.32293044816095,0.93242204
-73.6829991732232,10.32293044816095,0.82213914
-73.67841609427124,10.32293044816095,0.63718039
-73.67383301531927,10.32293044816095,0.62481683
-73.66924993636731,10.32293044816095,0.66536927
-73.66466685741534,10.32293044816095,0.66438019
-73.66008377846339,10.32293044816095,0.63866401
-73.65550069951142,10.32293044816095,0.80581927
-73.65091762055945,10.32293044816095,0.87604427
-73.64633454160749,10.32293044816095,0.89483684
-73.64175146265552,10.32293044816095,0.7865321
-73.63716838370357,10.32293044816095,0.64311486
-73.6325853047516,10.32293044816095,0.68960184
-73.62800222579963,10.32293044816095,0.7944448
-73.62341914684767,10.32293044816095,0.644104
-73.6188360678957,10.32293044816095,0.14115457
-73.61425298894375,10.32293044816095,0.00367184
-73.5959206731359,10.32293044816095,0.0091118
-73.59133759418393,10.32293044816095,0.22918308
-73.58675451523195,10.32293044816095,0.44282532
-73.58217143627999,10.32293044816095,0.71086717
-73.57758835732803,10.32293044816095,0.80581927
-73.57300527837607,10.32293044816095,0.67377651
-73.56842219942409,10.32293044816095,0.62135506
-73.56383912047214,10.32293044816095,0.24500842
-73.55925604152017,10.32293044816095,0.61245328
-73.55467296256822,10.32293044816095,0.43886897
-73.55008988361624,10.32293044816095,0.54222828
-73.54550680466427,10.32293044816095,0.69256914
-73.54092372571232,10.32293044816095,0.75834322
-73.53634064676035,10.32293044816095,0.50761032
-73.5317575678084,10.32293044816095,0.71284533
-73.52717448885642,10.32293044816095,0.4087019
-73.52259140990446,10.32293044816095,0.53926104
-73.5180083309525,10.32293044816095,0.4497489
-73.51342525200053,10.32293044816095,0.40672374
-73.50884217304856,10.32293044816095,0.04570793
-73.5042590940966,10.32293044816095,0.08576585
-73.49967601514464,10.32293044816095,0.19951054
-73.49509293619268,10.32293044816095,0.27468097
-73.49050985724071,10.32293044816095,0.01900265
-73.05511735680413,10.32293044816095,0.17379436
-73.05053427785217,10.32293044816095,0.42205453
-73.0459511989002,10.32293044816095,0.42650542
-73.04136811994823,10.32293044816095,0.59613341
-73.03678504099628,10.32293044816095,0.8270846
-73.03220196204431,10.32293044816095,0.75240874
-73.02761888309234,10.32293044816095,0.73856151
-73.02303580414038,10.32293044816095,0.69998723
-73.01845272518841,10.32293044816095,0.6436094
-73.01386964623646,10.32293044816095,0.59613341
-73.00928656728449,10.32293044816095,0.65795118
-73.00470348833252,10.32293044816095,0.84785533
-73.00012040938056,10.32293044816095,0.68267828
-72.99553733042859,10.32293044816095,0.67377651
-72.99095425147664,10.32293044816095,0.85181171
-72.98637117252466,10.32293044816095,0.80186296
-72.9817880935727,10.32293044816095,0.94676381
-72.97720501462074,10.32293044816095,0.91115677
-72.97262193566878,10.32293044816095,0.83153546
-72.96803885671682,10.32293044816095,0.58822072
-73.64633454160749,10.313912529961398,0.87307703
-73.64175146265552,10.313912529961398,0.60404605
-73.63716838370357,10.313912529961398,0.40375647
-73.6325853047516,10.313912529961398,0.61492598
-73.62800222579963,10.313912529961398,0.53777742
-73.62341914684767,10.313912529961398,0.30880436
-73.6188360678957,10.313912529961398,0.66339111
-73.61425298894375,10.313912529961398,0.14609998
-73.60508683103981,10.313912529961398,0.07933679
-73.60050375208785,10.313912529961398,0.15055087
-73.5959206731359,10.313912529961398,0.15153995
-73.59133759418393,10.313912529961398,0.37556756
-73.58675451523195,10.313912529961398,0.62531137
-73.58217143627999,10.313912529961398,0.89632046
-73.57758835732803,10.313912529961398,0.70938355
-73.57300527837607,10.313912529961398,0.55113006
-73.56842219942409,10.313912529961398,0.57536262
-73.56383912047214,10.313912529961398,0.62877315
-73.55925604152017,10.313912529961398,0.57091171
-73.55467296256822,10.313912529961398,0.56794447
-73.55008988361624,10.313912529961398,0.73608881
-73.54550680466427,10.313912529961398,0.70740539
-73.54092372571232,10.313912529961398,0.39139292
-73.53634064676035,10.313912529961398,0.58970433
-73.5317575678084,10.313912529961398,0.63421315
-73.52717448885642,10.313912529961398,0.56596631
-73.52259140990446,10.313912529961398,0.4087019
-73.5180083309525,10.313912529961398,0.19258696
-73.51342525200053,10.313912529961398,0.38348025
-73.50884217304856,10.313912529961398,0.21929224
-73.49967601514464,10.313912529961398,0.13126372
-73.07344967261199,10.313912529961398,0.03186075
-73.06886659366002,10.313912529961398,0.5763517
-73.06428351470805,10.313912529961398,0.83697546
-73.05970043575608,10.313912529961398,0.65003848
-73.05511735680413,10.313912529961398,0.89780414
-73.05053427785217,10.313912529961398,0.84983355
-73.0459511989002,10.313912529961398,0.79642296
-73.04136811994823,10.313912529961398,0.87307703
-73.03678504099628,10.313912529961398,0.87505519
-73.03220196204431,10.313912529961398,0.79048848
-73.02761888309234,10.313912529961398,0.88346237
-73.02303580414038,10.313912529961398,0.9319275
-73.01845272518841,10.313912529961398,0.55706453
-73.01386964623646,10.313912529961398,0.63915855
-73.00928656728449,10.313912529961398,0.75587052
-73.00470348833252,10.313912529961398,0.79543388
-73.00012040938056,10.313912529961398,0.81125921
-72.99553733042859,10.313912529961398,0.56151545
-72.99095425147664,10.313912529961398,0.74647421
-72.98637117252466,10.313912529961398,0.8295573
-72.9817880935727,10.313912529961398,0.84587717
-72.97720501462074,10.313912529961398,0.31671706
-72.97262193566878,10.313912529961398,0.55904269
-72.96803885671682,10.313912529961398,0.58822072
-72.96345577776484,10.313912529961398,0.88346237
-72.95887269881288,10.313912529961398,0.90522224
-72.95428961986092,10.313912529961398,0.85824072
-72.94970654090896,10.313912529961398,0.94429106
-72.94512346195698,10.313912529961398,0.86912066
-72.94054038300503,10.313912529961398,0.14362729
-73.71966380483892,10.309403473984375,0.50266492
-73.71508072588695,10.309403473984375,0.64064217
-73.71049764693498,10.309403473984375,0.7543869
-73.70591456798302,10.309403473984375,0.73411065
-73.70133148903106,10.309403473984375,0.4873341
-73.6967484100791,10.309403473984375,0.86763704
-73.69216533112713,10.309403473984375,0.73509973
-73.68758225217516,10.309403473984375,0.84093177
-73.6829991732232,10.309403473984375,0.73312157
-73.67841609427124,10.309403473984375,0.79395026
-73.67383301531927,10.309403473984375,0.79246664
-73.66924993636731,10.309403473984375,0.84488809
-73.66466685741534,10.309403473984375,0.63421315
-73.66008377846339,10.309403473984375,0.35084045
-73.65550069951142,10.309403473984375,0.1930815
-73.65091762055945,10.309403473984375,0.7969175
-73.64633454160749,10.309403473984375,0.46656334
-73.64175146265552,10.309403473984375,0.60404605
-73.63716838370357,10.309403473984375,0.40375647
-73.6325853047516,10.309403473984375,0.61492598
-73.62800222579963,10.309403473984375,0.21731406
-73.62341914684767,10.309403473984375,0.30880436
-73.61425298894375,10.309403473984375,0.14609998
-73.60508683103981,10.309403473984375,0.07933679
-73.60050375208785,10.309403473984375,0.23215033
-73.5959206731359,10.309403473984375,0.15153995
-73.59133759418393,10.309403473984375,0.27567005
-73.58675451523195,10.309403473984375,0.62531137
-73.58217143627999,10.309403473984375,0.65350026
-73.57758835732803,10.309403473984375,0.70938355
-73.57300527837607,10.309403473984375,0.56151545
-73.56842219942409,10.309403473984375,0.57536262
-73.56383912047214,10.309403473984375,0.62877315
-73.55925604152017,10.309403473984375,0.57091171
-73.55467296256822,10.309403473984375,0.26726282
-73.55008988361624,10.309403473984375,0.73608881
-73.54550680466427,10.309403473984375,0.59118795
-73.54092372571232,10.309403473984375,0.39139292
-73.53634064676035,10.309403473984375,0.55261368
-73.5317575678084,10.309403473984375,0.63421315
-73.52717448885642,10.309403473984375,0.56596631
-73.52259140990446,10.309403473984375,0.4087019
-73.5180083309525,10.309403473984375,0.19258696
-73.51342525200053,10.309403473984375,0.38348025
-73.07803275156395,10.309403473984375,0.23313941
-73.07344967261199,10.309403473984375,0.03186075
-73.06886659366002,10.309403473984375,0.75191414
-73.06428351470805,10.309403473984375,0.83697546
-73.05970043575608,10.309403473984375,0.86615342
-73.05511735680413,10.309403473984375,0.89780414
-73.05053427785217,10.309403473984375,0.84983355
-73.0459511989002,10.309403473984375,0.79642296
-73.04136811994823,10.309403473984375,0.8671425
-73.03678504099628,10.309403473984375,0.87505519
-73.03220196204431,10.309403473984375,0.96753454
-73.02761888309234,10.309403473984375,0.88346237
-73.02303580414038,10.309403473984375,0.71086717
-73.01845272518841,10.309403473984375,0.55706453
-73.01386964623646,10.309403473984375,0.63915855
-73.00928656728449,10.309403473984375,0.75587052
-73.00470348833252,10.309403473984375,0.54470098
-73.00012040938056,10.309403473984375,0.81125921
-72.99553733042859,10.309403473984375,0.24401934
-72.99095425147664,10.309403473984375,0.74647421
-72.98637117252466,10.309403473984375,0.64311486
-72.9817880935727,10.309403473984375,0.84587717
-72.97720501462074,10.309403473984375,0.31671706
-72.97262193566878,10.309403473984375,0.55904269
-72.96803885671682,10.309403473984375,0.80235749
-72.96345577776484,10.309403473984375,0.88346237
-72.95887269881288,10.309403473984375,0.95863283
-72.95428961986092,10.309403473984375,0.85824072
-72.94970654090896,10.309403473984375,0.66042387
-72.94512346195698,10.309403473984375,0.86912066
-72.94054038300503,10.309403473984375,0.14362729
-73.71966380483892,10.304894353458527,0.18467428
-73.71508072588695,10.304894353458527,0.10505299
-73.71049764693498,10.304894353458527,0.33748782
-73.70591456798302,10.304894353458527,0.50711578
-73.70133148903106,10.304894353458527,0.4873341
-73.69216533112713,10.304894353458527,0.28506634
-73.68758225217516,10.304894353458527,0.43293446
-73.6829991732232,10.304894353458527,0.52096295
-73.67841609427124,10.304894353458527,0.55953723
-73.67383301531927,10.304894353458527,0.52590841
-73.66924993636731,10.304894353458527,0.60404605
-73.66466685741534,10.304894353458527,0.6594348
-73.66008377846339,10.304894353458527,0.41859275
-73.65091762055945,10.304894353458527,0.25341564
-73.64633454160749,10.304894353458527,0.26924101
-73.64175146265552,10.304894353458527,0.81323743
-73.63716838370357,10.304894353458527,0.67427105
-73.6325853047516,10.304894353458527,0.40524009
-73.62800222579963,10.304894353458527,0.18071795
-73.61425298894375,10.304894353458527,0.07241321
-73.60508683103981,10.304894353458527,0.20000508
-73.60050375208785,10.304894353458527,0.09615123
-73.5959206731359,10.304894353458527,0.14956179
-73.59133759418393,10.304894353458527,0.49326861
-73.58675451523195,10.304894353458527,0.65498388
-73.58217143627999,10.304894353458527,0.26726282
-73.57758835732803,10.304894353458527,0.42155999
-73.57300527837607,10.304894353458527,0.46606877
-73.56842219942409,10.304894353458527,0.46804696
-73.56383912047214,10.304894353458527,0.59267157
-73.55925604152017,10.304894353458527,0.20742323
-73.55467296256822,10.304894353458527,0.02345353
-73.55008988361624,10.304894353458527,0.33550966
-73.54550680466427,10.304894353458527,0.45617795
-73.54092372571232,10.304894353458527,0.61838776
-73.53634064676035,10.304894353458527,0.3360042
-73.5317575678084,10.304894353458527,0.32364064
-73.52717448885642,10.304894353458527,0.59118795
-73.52259140990446,10.304894353458527,0.50217038
-73.5042590940966,10.304894353458527,0.01207906
-73.0826158305159,10.304894353458527,0.62036598
-73.07803275156395,10.304894353458527,0.83895361
-73.07344967261199,10.304894353458527,0.74350697
-73.06886659366002,10.304894353458527,0.73559427
-73.06428351470805,10.304894353458527,0.54420644
-73.05970043575608,10.304894353458527,0.72916526
-73.05511735680413,10.304894353458527,0.70888901
-73.05053427785217,10.304894353458527,0.89780414
-73.0459511989002,10.304894353458527,0.81818283
-73.04136811994823,10.304894353458527,0.8997823
-73.03678504099628,10.304894353458527,0.90126592
-73.03220196204431,10.304894353458527,0.91956395
-73.02761888309234,10.304894353458527,0.81719375
-73.02303580414038,10.304894353458527,0.7296598
-73.01845272518841,10.304894353458527,0.76872861
-73.01386964623646,10.304894353458527,0.75092506
-73.00928656728449,10.304894353458527,0.35628042
-73.00470348833252,10.304894353458527,0.63371861
-73.59133759418393,10.295875918868358,0.15599084
-73.58675451523195,10.295875918868358,0.37062216
-73.58217143627999,10.295875918868358,0.00416638
-73.57300527837607,10.295875918868358,0.20445597
-73.56842219942409,10.295875918868358,0.11444929
-73.56383912047214,10.295875918868358,0.26825193
-73.55008988361624,10.295875918868358,0.03878434
-73.54092372571232,10.295875918868358,0.06004965
-73.53634064676035,10.295875918868358,0.00565001
-73.5317575678084,10.295875918868358,0.10653662
-73.52717448885642,10.295875918868358,0.4087019
-73.08719890946787,10.295875918868358,0.24550296
-73.0826158305159,10.295875918868358,0.31325525
-73.07803275156395,10.295875918868358,0.06103873
-73.06886659366002,10.295875918868358,0.42848358
-73.06428351470805,10.295875918868358,0.64707124
-73.05970043575608,10.295875918868358,0.88098967
-73.05511735680413,10.295875918868358,0.87109882
-73.05053427785217,10.295875918868358,0.86664796
-73.0459511989002,10.295875918868358,0.9072004
-73.04136811994823,10.295875918868358,0.87653881
-73.03678504099628,10.295875918868358,0.82659006
-73.03220196204431,10.295875918868358,0.9072004
-73.02761888309234,10.295875918868358,0.73361611
-73.02303580414038,10.295875918868358,0.8246119
-73.01845272518841,10.295875918868358,0.7192744
