x,y,cafe_area
-73.06886659366002,10.210187959477437,19.95999908
-73.06428351470805,10.210187959477437,13.52999973
-73.05970043575608,10.210187959477437,10.35000038
-73.05511735680413,10.210187959477437,14.97000027
-73.05053427785217,10.210187959477437,15.43999958
-73.0459511989002,10.210187959477437,18.63999939
-73.04136811994823,10.210187959477437,16.36000061
-73.03678504099628,10.210187959477437,6.53000021
-73.03220196204431,10.210187959477437,3.94000006
-73.02761888309234,10.210187959477437,4.55999994
-73.02303580414038,10.210187959477437,11.69999981
-73.01845272518841,10.210187959477437,23.15999985
-73.01386964623646,10.210187959477437,23.21999931
-73.00928656728449,10.210187959477437,22.22999954
-73.00470348833252,10.210187959477437,8.85999966
-73.00012040938056,10.210187959477437,7.96000004
-72.99553733042859,10.210187959477437,16.52000046
-72.99095425147664,10.210187959477437,11.48999977
-72.98637117252466,10.210187959477437,7.96000004
-72.9817880935727,10.210187959477437,6.59000015
-72.97720501462074,10.210187959477437,18.01000023
-72.97262193566878,10.210187959477437,16.93000031
-72.96803885671682,10.210187959477437,18.01000023
-72.96345577776484,10.210187959477437,2.36999989
-73.70591456798302,10.205677425712812,2.29999995
-73.03678504099628,10.1876346516524,17.39999962
-73.03220196204431,10.1876346516524,19.09000015
-73.02761888309234,10.1876346516524,21.60000038
-73.02303580414038,10.1876346516524,15.39999962
-73.01845272518841,10.1876346516524,11.63000011
-73.01386964623646,10.1876346516524,20.67000008
-73.00928656728449,10.1876346516524,23.43000031
-73.00470348833252,10.1876346516524,22.56999969
-73.00012040938056,10.1876346516524,23.63999939
-72.99553733042859,10.1876346516524,16.34000015
-72.99095425147664,10.1876346516524,15.21000004
-72.98637117252466,10.1876346516524,5.6500001
-72.9817880935727,10.1876346516524,4.36000013
-72.97720501462074,10.1876346516524,5.86999989
-72.97262193566878,10.1876346516524,2.8599999
-72.96803885671682,10.1876346516524,5.28999996
-73.70133148903106,10.18312379852208,6.13000011
-73.6967484100791,10.18312379852208,2.22000003
-73.13302969898751,10.18312379852208,2.81999993
-73.12844662003556,10.18312379852208,5.6500001
-73.12386354108358,10.18312379852208,5.46000004
-73.11928046213163,10.18312379852208,2.98000002
-73.11469738317966,10.18312379852208,12.61999989
-73.11011430422771,10.18312379852208,16.09000015
-73.10553122527573,10.18312379852208,22.86000061
-73.10094814632376,10.18312379852208,19.47999954
-73.0963650673718,10.18312379852208,21.14999962
-73.09178198841984,10.18312379852208,21.18000031
-73.08719890946787,10.18312379852208,19.35000038
-73.0826158305159,10.18312379852208,18.23999977
-73.07803275156395,10.18312379852208,19.78000069
-73.07344967261199,10.18312379852208,21.11000061
-73.06886659366002,10.18312379852208,11.40999985
-73.06428351470805,10.18312379852208,21.43000031
-73.05970043575608,10.18312379852208,22.04999924
-73.05511735680413,10.18312379852208,14.89000034
-73.05053427785217,10.18312379852208,14.81000042
-73.0459511989002,10.18312379852208,16.92000008
-73.04136811994823,10.18312379852208,10.35000038
-73.03678504099628,10.18312379852208,17.39999962
-73.03220196204431,10.18312379852208,22.70999908
-73.02761888309234,10.18312379852208,21.60000038
-73.02303580414038,10.18312379852208,6.59000015
-73.01845272518841,10.18312379852208,11.63000011
-73.01386964623646,10.18312379852208,17.46999931
-73.00928656728449,10.18312379852208,23.43000031
-73.00470348833252,10.18312379852208,22.56999969
-73.00012040938056,10.18312379852208,23.63999939
-72.99553733042859,10.18312379852208,14.21000004
-72.99095425147664,10.18312379852208,15.21000004
-72.98637117252466,10.18312379852208,5.6500001
-72.9817880935727,10.18312379852208,4.36000013
-72.97720501462074,10.18312379852208,4.44999981
-72.97262193566878,10.18312379852208,2.8599999
-72.96803885671682,10.18312379852208,5.28999996
-73.12844662003556,10.178612881599781,2.9000001
-73.12386354108358,10.178612881599781,5.09000015
-73.11928046213163,10.178612881599781,9.13000011
-73.11469738317966,10.178612881599781,9.97999954
-73.11011430422771,10.178612881599781,18.71999931
-73.10553122527573,10.178612881599781,22.04999924
-73.10094814632376,10.178612881599781,20.56999969
-73.0963650673718,10.178612881599781,17.68000031
-73.09178198841984,10.178612881599781,20
-73.08719890946787,10.178612881599781,19.22999954
-73.0826158305159,10.178612881599781,11.69999981
-73.07803275156395,10.178612881599781,19.37999916
-73.07344967261199,10.178612881599781,18.45000076
-73.06886659366002,10.178612881599781,16.86000061
-73.06428351470805,10.178612881599781,13.98999977
-73.05970043575608,10.178612881599781,15.89000034
-73.05511735680413,10.178612881599781,16.02000046
-73.05053427785217,10.178612881599781,21.37000084
-73.0459511989002,10.178612881599781,23.28000069
-73.04136811994823,10.178612881599781,22.78000069
-73.03678504099628,10.178612881599781,24.92000008
-73.03220196204431,10.178612881599781,21.85000038
-73.02761888309234,10.178612881599781,11.52999973
-73.02303580414038,10.178612881599781,6.59000015
-73.01845272518841,10.178612881599781,5.63999987
-73.01386964623646,10.178612881599781,15.71000004
-73.00928656728449,10.178612881599781,13.38000011
-73.00470348833252,10.178612881599781,7.26000023
-73.00012040938056,10.178612881599781,19.40999985
-72.99553733042859,10.178612881599781,4.63000011
-72.9817880935727,10.178612881599781,3.0999999
-72.97720501462074,10.178612881599781,8.02000046
-72.97262193566878,10.178612881599781,7.98999977
-72.96803885671682,10.178612881599781,5.65999985
-73.1467789358434,10.174101900912568,2.47000003
-73.14219585689145,10.174101900912568,3.49000001
-73.13761277793948,10.174101900912568,3.25
-73.13302969898751,10.174101900912568,3.6500001
-73.12386354108358,10.174101900912568,5.09000015
-73.11928046213163,10.174101900912568,10.35999966
-73.11469738317966,10.174101900912568,9.97999954
-73.11011430422771,10.174101900912568,19.90999985
-73.10553122527573,10.174101900912568,22.04999924
-73.10094814632376,10.174101900912568,20.56999969
-73.0963650673718,10.174101900912568,17.68000031
-73.09178198841984,10.174101900912568,17.97999954
-73.08719890946787,10.174101900912568,19.22999954
-73.0826158305159,10.174101900912568,18.86000061
-73.07803275156395,10.174101900912568,19.37999916
-73.07344967261199,10.174101900912568,17.55999947
-73.06886659366002,10.174101900912568,16.86000061
-73.06428351470805,10.174101900912568,13.98999977
-73.05970043575608,10.174101900912568,15.89000034
-73.05511735680413,10.174101900912568,22.54999924
-73.05053427785217,10.174101900912568,21.37000084
-73.0459511989002,10.174101900912568,23.28000069
-73.04136811994823,10.174101900912568,22.78000069
-73.03678504099628,10.174101900912568,18.27000046
-73.03220196204431,10.174101900912568,21.85000038
-73.02761888309234,10.174101900912568,11.52999973
-73.02303580414038,10.174101900912568,3.77999997
-73.01845272518841,10.174101900912568,3.36999989
-73.01386964623646,10.174101900912568,15.71000004
-73.00928656728449,10.174101900912568,6.23999977
-73.00470348833252,10.174101900912568,7.26000023
-73.00012040938056,10.174101900912568,10.84000015
-72.99553733042859,10.174101900912568,4.63000011
-72.98637117252466,10.174101900912568,7.42999983
-72.9817880935727,10.174101900912568,5.76999998
-72.97720501462074,10.174101900912568,8.02000046
-72.97262193566878,10.174101900912568,11.77999973
-72.96803885671682,10.174101900912568,5.65999985
-73.1467789358434,10.169590856487499,2.47000003
-73.14219585689145,10.169590856487499,2.36999989
-73.13761277793948,10.169590856487499,8.36999989
-73.13302969898751,10.169590856487499,12.15999985
-73.12844662003556,10.169590856487499,12.85999966
-73.12386354108358,10.169590856487499,5.11999989
-73.11928046213163,10.169590856487499,11.77999973
-73.11469738317966,10.169590856487499,16.54000092
-73.11011430422771,10.169590856487499,18.01000023
-73.10553122527573,10.169590856487499,20.06999969
-73.10094814632376,10.169590856487499,19.80999947
-73.0963650673718,10.169590856487499,15.09000015
-73.09178198841984,10.169590856487499,16.05999947
-73.08719890946787,10.169590856487499,19.64999962
-73.0826158305159,10.169590856487499,21.56999969
-73.07803275156395,10.169590856487499,19.56999969
-73.07344967261199,10.169590856487499,18.28000069
-73.06886659366002,10.169590856487499,13.77999973
-73.06428351470805,10.169590856487499,13.28999996
-73.05970043575608,10.169590856487499,21.88999939
-73.05511735680413,10.169590856487499,23.62999916
-73.05053427785217,10.169590856487499,21.11000061
-73.0459511989002,10.169590856487499,16.90999985
-73.04136811994823,10.169590856487499,8.13000011
-73.03678504099628,10.169590856487499,10.65999985
-73.03220196204431,10.169590856487499,6.65999985
-73.02761888309234,10.169590856487499,3.27999997
-73.02303580414038,10.169590856487499,8.06000042
-73.01845272518841,10.169590856487499,3.36999989
-73.00928656728449,10.169590856487499,6.23999977
-73.00470348833252,10.169590856487499,2.6099999
-73.00012040938056,10.169590856487499,10.84000015
-72.99095425147664,10.169590856487499,10.43999958
-72.98637117252466,10.169590856487499,16.22999954
-72.9817880935727,10.169590856487499,6.5999999
-72.97720501462074,10.169590856487499,3.95000005
-72.97262193566878,10.169590856487499,6.03999996
-72.96803885671682,10.169590856487499,3.45000005
-73.15136201479538,10.165079748351632,2.32999992
-73.1467789358434,10.165079748351632,4.26000023
-73.14219585689145,10.165079748351632,7.6500001
-73.13761277793948,10.165079748351632,8.36999989
-73.13302969898751,10.165079748351632,21.52000046
-73.12844662003556,10.165079748351632,12.85999966
-73.12386354108358,10.165079748351632,5.11999989
-73.11928046213163,10.165079748351632,11.77999973
-73.11469738317966,10.165079748351632,13.34000015
-73.11011430422771,10.165079748351632,18.01000023
-73.10553122527573,10.165079748351632,15.31000042
-73.10094814632376,10.165079748351632,19.80999947
-73.0963650673718,10.165079748351632,17.03000069
-73.09178198841984,10.165079748351632,16.05999947
-73.08719890946787,10.165079748351632,19.64999962
-73.0826158305159,10.165079748351632,21.56999969
-73.07803275156395,10.165079748351632,20.56999969
-73.07344967261199,10.165079748351632,18.28000069
-73.06886659366002,10.165079748351632,19.93000031
-73.06428351470805,10.165079748351632,13.28999996
-73.05970043575608,10.165079748351632,21.51000023
-73.05511735680413,10.165079748351632,23.62999916
-73.05053427785217,10.165079748351632,21.11000061
-73.0459511989002,10.165079748351632,16.90999985
-73.04136811994823,10.165079748351632,9.85999966
-73.03678504099628,10.165079748351632,10.65999985
-73.03220196204431,10.165079748351632,3.30999994
-73.02761888309234,10.165079748351632,3.27999997
-73.02303580414038,10.165079748351632,8.06000042
-73.64175146265552,10.449154060209587,7.61999989
-73.63716838370357,10.449154060209587,5.21000004
-73.62341914684767,10.449154060209587,7.25
-73.6188360678957,10.449154060209587,6.61999989
-73.61425298894375,10.449154060209587,5.8499999
-73.60966990999177,10.449154060209587,5.67999983
-73.60508683103981,10.449154060209587,6.3499999
-73.60050375208785,10.449154060209587,5.8499999
-73.5959206731359,10.449154060209587,4.84000015
-73.59133759418393,10.449154060209587,7.44999981
-73.58217143627999,10.449154060209587,5.46000004
-73.57300527837607,10.449154060209587,4.69000006
-73.56842219942409,10.449154060209587,7.01000023
-73.56383912047214,10.449154060209587,8.86999989
-73.55925604152017,10.449154060209587,13.18000031
-73.55467296256822,10.449154060209587,17
-73.55008988361624,10.449154060209587,14.22999954
-73.54550680466427,10.449154060209587,17
-73.54092372571232,10.449154060209587,18.39999962
-73.53634064676035,10.449154060209587,14.64000034
-73.5317575678084,10.449154060209587,12.35999966
-73.52717448885642,10.449154060209587,9.10999966
-73.52259140990446,10.449154060209587,9.47999954
-73.5180083309525,10.449154060209587,16.29999924
-73.51342525200053,10.449154060209587,19.56999969
-73.50884217304856,10.449154060209587,16.39999962
-73.5042590940966,10.449154060209587,13.30000019
-73.49967601514464,10.449154060209587,14.90999985
-73.49509293619268,10.449154060209587,18.29000092
-73.49050985724071,10.449154060209587,9.06999969
-73.48592677828874,10.449154060209587,7.73000002
-73.48134369933678,10.449154060209587,15.46000004
-73.47676062038482,10.449154060209587,13.68999958
-73.47217754143286,10.449154060209587,13.39999962
-73.46759446248089,10.449154060209587,5.73000002
-73.46301138352892,10.449154060209587,8.36999989
-73.45842830457697,10.449154060209587,15.64000034
-73.453845225625,10.449154060209587,15.23999977
-73.44926214667304,10.449154060209587,14.05000019
-73.44467906772107,10.449154060209587,9.43999958
-73.4400959887691,10.449154060209587,10.53999996
-73.43551290981715,10.449154060209587,10.30000019
-73.43092983086518,10.449154060209587,8.59000015
-73.6967484100791,10.444646953244291,11.13000011
-73.69216533112713,10.444646953244291,18.65999985
-73.68758225217516,10.444646953244291,15.30000019
-73.6829991732232,10.444646953244291,15.60000038
-73.67841609427124,10.444646953244291,11.72000027
-73.67383301531927,10.444646953244291,11.40999985
-73.66924993636731,10.444646953244291,10.14999962
-73.66466685741534,10.444646953244291,10.07999992
-73.66008377846339,10.444646953244291,11.43000031
-73.65550069951142,10.444646953244291,16.61000061
-73.65091762055945,10.444646953244291,14.06999969
-73.64633454160749,10.444646953244291,14.02000046
-73.64175146265552,10.444646953244291,10.28999996
-73.63716838370357,10.444646953244291,11.10000038
-73.6325853047516,10.444646953244291,8.84000015
-73.62800222579963,10.444646953244291,9.90999985
-73.62341914684767,10.444646953244291,5.23000002
-73.6188360678957,10.444646953244291,3.88000011
-73.61425298894375,10.444646953244291,3.56999993
-73.60966990999177,10.444646953244291,5.48999977
-73.60508683103981,10.444646953244291,5.32000017
-73.60050375208785,10.444646953244291,5.46000004
-73.5959206731359,10.444646953244291,4.65999985
-73.59133759418393,10.444646953244291,4.21999979
-73.58217143627999,10.444646953244291,3.49000001
-73.57758835732803,10.444646953244291,2.19000006
-73.57300527837607,10.444646953244291,5.36999989
-73.56842219942409,10.444646953244291,3.47000003
-73.56383912047214,10.444646953244291,7.73000002
-73.55925604152017,10.444646953244291,5.46999979
-73.55467296256822,10.444646953244291,12.27000046
-73.55008988361624,10.444646953244291,15.42000008
-73.54550680466427,10.444646953244291,14.39999962
-73.54092372571232,10.444646953244291,14.96000004
-73.53634064676035,10.444646953244291,17.84000015
-73.5317575678084,10.444646953244291,16.27000046
-73.52717448885642,10.444646953244291,10.93999958
-73.52259140990446,10.444646953244291,16.15999985
-73.56842219942409,10.390556579442984,19.81999969
-73.56383912047214,10.390556579442984,14.86999989
-73.55925604152017,10.390556579442984,20.79999924
-73.55467296256822,10.390556579442984,7
-73.55008988361624,10.390556579442984,9.05000019
-73.54550680466427,10.390556579442984,5.28999996
-73.54092372571232,10.390556579442984,7.69000006
-73.53634064676035,10.390556579442984,11.31999969
-73.5317575678084,10.390556579442984,4.15999985
