x,y,palma_area
-73.43528679912126,9.916148619859385,2.13000011
-73.43070003314257,9.916148619859385,5.09000015
-73.42611326716387,9.916148619859385,2.3499999
-73.42152650118518,9.916148619859385,4.86999989
-73.4169397352065,9.916148619859385,7.61000013
-73.4123529692278,9.916148619859385,8.77999973
-73.40776620324911,9.916148619859385,16.15999985
-73.40317943727042,9.916148619859385,21.75
-73.39859267129172,9.916148619859385,5.69000006
-73.39400590531304,9.916148619859385,3.03999996
-73.38941913933435,9.916148619859385,3.63000011
-73.36648530944089,9.916148619859385,2.82999992
-73.36189854346219,9.916148619859385,3.79999995
-73.3527250115048,9.916148619859385,3.6099999
-73.34813824552612,9.916148619859385,3.05999994
-73.34355147954743,9.916148619859385,6.63999987
-73.32061764965397,9.916148619859385,6.46000004
-73.31603088367528,9.916148619859385,17.38999939
-73.3114441176966,9.916148619859385,23.76000023
-73.3068573517179,9.916148619859385,23.88999939
-73.30227058573921,9.916148619859385,14.03999996
-73.29768381976052,9.916148619859385,19.47999954
-73.29309705378182,9.916148619859385,9.72999954
-73.28851028780313,9.916148619859385,12
-73.28392352182445,9.916148619859385,19.55999947
-73.27933675584575,9.916148619859385,9.64000034
-73.27474998986706,9.916148619859385,2.66000009
-73.27016322388837,9.916148619859385,11.72000027
-73.26557645790967,9.916148619859385,10.36999989
-73.26098969193099,9.916148619859385,12.60000038
-73.2564029259523,9.916148619859385,16.59000015
-73.2518161599736,9.916148619859385,18.52000046
-73.24722939399491,9.916148619859385,21.05999947
-73.24264262801623,9.916148619859385,23.37000084
-73.23805586203754,9.916148619859385,24.65999985
-73.23346909605884,9.916148619859385,25
-73.22888233008014,9.916148619859385,24.5
-73.22429556410145,9.916148619859385,14.63000011
-73.21512203214407,9.916148619859385,8.42000008
-73.21053526616538,9.916148619859385,18.61000061
-73.20594850018668,9.916148619859385,16.27000046
-73.20136173420799,9.916148619859385,6.5
-73.6233442042476,9.911630345220745,5.01999998
-73.6187574382689,9.911630345220745,2.67000008
-73.61417067229021,9.911630345220745,5.32999992
-73.60958390631153,9.911630345220745,2.9000001
-73.60499714033283,9.911630345220745,3.02999997
-73.60041037435414,9.911630345220745,2.67000008
-73.59582360837545,9.911630345220745,3.83999991
-73.59123684239677,9.911630345220745,5.42999983
-73.58665007641807,9.911630345220745,9.21000004
-73.58206331043938,9.911630345220745,6.19999981
-73.5774765444607,9.911630345220745,2.56999993
-73.572889778482,9.911630345220745,2.53999996
-73.45363386303602,9.911630345220745,2.66000009
-73.44904709705733,9.911630345220745,3.25999999
-73.43528679912126,9.911630345220745,2.13000011
-73.43070003314257,9.911630345220745,5.09000015
-73.42611326716387,9.911630345220745,2.18000007
-73.42152650118518,9.911630345220745,4.86999989
-73.4169397352065,9.911630345220745,9.52999973
-73.4123529692278,9.911630345220745,8.77999973
-73.40776620324911,9.911630345220745,9.18999958
-73.40317943727042,9.911630345220745,21.75
-73.39859267129172,9.911630345220745,5.69000006
-73.39400590531304,9.911630345220745,9.64999962
-73.38941913933435,9.911630345220745,7.1500001
-73.38483237335566,9.911630345220745,4.63999987
-73.38024560737696,9.911630345220745,4.61000013
-73.37565884139828,9.911630345220745,4.32999992
-73.36648530944089,9.911630345220745,3.28999996
-73.34813824552612,9.911630345220745,3.05999994
-73.34355147954743,9.911630345220745,2.88000011
-73.33437794759004,9.911630345220745,2.75
-73.32979118161136,9.911630345220745,6.88000011
-73.32520441563265,9.911630345220745,15.14000034
-73.32061764965397,9.911630345220745,6.46000004
-73.31603088367528,9.911630345220745,24.02000046
-73.3114441176966,9.911630345220745,23.76000023
-73.3068573517179,9.911630345220745,18.85000038
-73.30227058573921,9.911630345220745,14.03999996
-73.29768381976052,9.911630345220745,2.27999997
-73.29309705378182,9.911630345220745,3.05999994
-73.28851028780313,9.911630345220745,12
-73.28392352182445,9.911630345220745,19.55999947
-73.27933675584575,9.911630345220745,8.64999962
-73.27474998986706,9.911630345220745,2.66000009
-73.27016322388837,9.911630345220745,11.72000027
-73.26557645790967,9.911630345220745,10.36999989
-73.26098969193099,9.911630345220745,15.22999954
-73.2564029259523,9.911630345220745,16.59000015
-73.2518161599736,9.911630345220745,18.52000046
-73.24722939399491,9.911630345220745,21.05999947
-73.24264262801623,9.911630345220745,22.80999947
-73.23805586203754,9.911630345220745,24.65999985
-73.23346909605884,9.911630345220745,24.56999969
-73.22888233008014,9.911630345220745,24.5
-73.22429556410145,9.911630345220745,24.98999977
-73.21970879812275,9.911630345220745,22.01000023
-73.21512203214407,9.911630345220745,8.42000008
-73.21053526616538,9.911630345220745,18.61000061
-73.20594850018668,9.911630345220745,16.27000046
-73.20136173420799,9.911630345220745,6.5
-73.6187574382689,9.907112008321443,2.67000008
-73.61417067229021,9.907112008321443,5.32999992
-73.60958390631153,9.907112008321443,2.9000001
-73.60499714033283,9.907112008321443,2.22000003
-73.60041037435414,9.907112008321443,2.67000008
-73.59582360837545,9.907112008321443,5.57000017
-73.59123684239677,9.907112008321443,3.61999989
-73.58665007641807,9.907112008321443,9.56999969
-73.58206331043938,9.907112008321443,3.06999993
-73.5774765444607,9.907112008321443,3
-73.572889778482,9.907112008321443,3.00999999
-73.47656769292948,9.907112008321443,4.96000004
-73.47198092695078,9.907112008321443,4
-73.46739416097209,9.907112008321443,2.33999991
-73.45363386303602,9.907112008321443,4.30999994
-73.44904709705733,9.907112008321443,3.48000002
-73.42611326716387,9.907112008321443,2.18000007
-73.42152650118518,9.907112008321443,9.76000023
-73.4169397352065,9.907112008321443,10.64000034
-73.4123529692278,9.907112008321443,19.86000061
-73.40776620324911,9.907112008321443,19.90999985
-73.40317943727042,9.907112008321443,21.86000061
-73.39859267129172,9.907112008321443,20.05999947
-73.39400590531304,9.907112008321443,13.21000004
-73.38941913933435,9.907112008321443,7.1500001
-73.38483237335566,9.907112008321443,7.86000013
-73.38024560737696,9.907112008321443,12.31000042
-73.37565884139828,9.907112008321443,8.56999969
-73.37107207541958,9.907112008321443,7.53000021
-73.36648530944089,9.907112008321443,3.3499999
-73.36189854346219,9.907112008321443,2.75999999
-73.3527250115048,9.907112008321443,7.21999979
-73.34813824552612,9.907112008321443,17.82999992
-73.34355147954743,9.907112008321443,21.90999985
-73.33896471356873,9.907112008321443,24.25
-73.33437794759004,9.907112008321443,25.48999977
-73.32979118161136,9.907112008321443,25.5
-73.32520441563265,9.907112008321443,25.5
-73.32061764965397,9.907112008321443,25.44000053
-73.31603088367528,9.907112008321443,25.04999924
-73.3114441176966,9.907112008321443,16.57999992
-73.3068573517179,9.907112008321443,8.43000031
-73.30227058573921,9.907112008321443,6.28000021
-73.29768381976052,9.907112008321443,2.27999997
-73.29309705378182,9.907112008321443,3.05999994
-73.28851028780313,9.907112008321443,8.77000046
-73.28392352182445,9.907112008321443,20.80999947
-73.27933675584575,9.907112008321443,8.84000015
-73.26557645790967,9.907112008321443,7.28000021
-73.26098969193099,9.907112008321443,15.68000031
-73.2564029259523,9.907112008321443,3.29999995
-73.2518161599736,9.907112008321443,10.52000046
-73.24722939399491,9.907112008321443,12.47000027
-73.24264262801623,9.907112008321443,19.5
-73.23805586203754,9.907112008321443,23.36000061
-73.23346909605884,9.907112008321443,23.48999977
-73.22888233008014,9.907112008321443,23.32999992
-73.22429556410145,9.907112008321443,15.82999992
-73.21970879812275,9.907112008321443,14.92000008
-73.21512203214407,9.907112008321443,9.22000027
-73.21053526616538,9.907112008321443,11.18999958
-73.20594850018668,9.907112008321443,10.02999973
-73.20136173420799,9.907112008321443,6.86000013
-73.1967749682293,9.907112008321443,3.05999994
-73.60041037435414,9.90259360918871,3.6099999
-73.59582360837545,9.90259360918871,4.67000008
-73.59123684239677,9.90259360918871,3.61999989
-73.58665007641807,9.90259360918871,6.73000002
-73.58206331043938,9.90259360918871,3.06999993
-73.5774765444607,9.90259360918871,2.06999993
-73.572889778482,9.90259360918871,3.00999999
-73.48115445890816,9.90259360918871,5.65999985
-73.47656769292948,9.90259360918871,9.36999989
-73.47198092695078,9.90259360918871,4
-73.46739416097209,9.90259360918871,2.57999992
-73.45363386303602,9.90259360918871,4.30999994
-73.44904709705733,9.90259360918871,3.48000002
-73.42152650118518,9.90259360918871,4.17000008
-73.4169397352065,9.90259360918871,10.64000034
-73.4123529692278,9.90259360918871,20.51000023
-73.40776620324911,9.90259360918871,19.90999985
-73.40317943727042,9.90259360918871,7.96000004
-73.39859267129172,9.90259360918871,20.05999947
-73.39400590531304,9.90259360918871,8.35999966
-73.38941913933435,9.90259360918871,7.1500001
-73.38483237335566,9.90259360918871,7.86000013
-73.38024560737696,9.90259360918871,12.31000042
-73.37565884139828,9.90259360918871,3.06999993
-73.37107207541958,9.90259360918871,7.53000021
-73.36648530944089,9.90259360918871,9.57999992
-73.36189854346219,9.90259360918871,2.75999999
-73.3527250115048,9.90259360918871,7.21999979
-73.34813824552612,9.90259360918871,17.82999992
-73.34355147954743,9.90259360918871,21.90999985
-73.33896471356873,9.90259360918871,24.34000015
-73.33437794759004,9.90259360918871,25.48999977
-73.32979118161136,9.90259360918871,22.87999916
-73.32520441563265,9.90259360918871,25.5
-73.32061764965397,9.90259360918871,21.68000031
-73.31603088367528,9.90259360918871,25.04999924
-73.3114441176966,9.90259360918871,16.57999992
-73.3068573517179,9.90259360918871,8.43000031
-73.30227058573921,9.90259360918871,6.28000021
-73.28851028780313,9.90259360918871,8.77000046
-73.28392352182445,9.90259360918871,23.10000038
-73.27933675584575,9.90259360918871,8.84000015
-73.26557645790967,9.90259360918871,13.61999989
-73.26098969193099,9.90259360918871,15.68000031
-73.2564029259523,9.90259360918871,3.86999989
-73.24722939399491,9.90259360918871,12.47000027
-73.24264262801623,9.90259360918871,19.5
-73.23805586203754,9.90259360918871,23.36000061
-73.23346909605884,9.90259360918871,23.48999977
-73.22888233008014,9.90259360918871,13.69999981
-73.22429556410145,9.90259360918871,15.82999992
-73.21970879812275,9.90259360918871,12.39000034
-73.21512203214407,9.90259360918871,9.22000027
-73.21053526616538,9.90259360918871,2.36999989
-73.20594850018668,9.90259360918871,10.02999973
-73.20136173420799,9.90259360918871,6.86000013
-73.1967749682293,9.90259360918871,3.05999994
-73.60499714033283,9.898075147849797,4.38999987
-73.60041037435414,9.898075147849797,3.6099999
-73.59582360837545,9.898075147849797,4.90999985
-73.59123684239677,9.898075147849797,6.03999996
-73.58665007641807,9.898075147849797,4.11999989
-73.58206331043938,9.898075147849797,3.47000003
-73.5774765444607,9.898075147849797,2.06999993
-73.572889778482,9.898075147849797,2.22000003
-73.49491475684424,9.898075147849797,2.73000002
-73.48115445890816,9.898075147849797,8.56999969
-73.47656769292948,9.898075147849797,12.34000015
-73.47198092695078,9.898075147849797,4.80999994
-73.46739416097209,9.898075147849797,4.53999996
-73.4628073949934,9.898075147849797,8.52999973
-73.45822062901472,9.898075147849797,3.04999995
-73.42152650118518,9.898075147849797,16.87000084
-73.4169397352065,9.898075147849797,19.97999954
-73.4123529692278,9.898075147849797,15.22999954
-73.40776620324911,9.898075147849797,6.07999992
-73.40317943727042,9.898075147849797,7.96000004
-73.39859267129172,9.898075147849797,9.31000042
-73.39400590531304,9.898075147849797,2.22000003
-73.38941913933435,9.898075147849797,3.78999996
-73.38483237335566,9.898075147849797,2.48000002
-73.38024560737696,9.898075147849797,4
-73.37565884139828,9.898075147849797,3.3900001
-73.37107207541958,9.898075147849797,3.1099999
-73.36648530944089,9.898075147849797,8.88000011
-73.36189854346219,9.898075147849797,6.94000006
-73.3573117774835,9.898075147849797,5.17000008
-73.3527250115048,9.898075147849797,13.42000008
-73.34813824552612,9.898075147849797,16.20000076
-73.34355147954743,9.898075147849797,23.06999969
-73.33896471356873,9.898075147849797,22.20000076
-73.33437794759004,9.898075147849797,22.02000046
-73.32979118161136,9.898075147849797,24.57999992
-73.32520441563265,9.898075147849797,23.25
-73.32061764965397,9.898075147849797,22.87000084
-73.31603088367528,9.898075147849797,25
-73.3114441176966,9.898075147849797,23
-73.3068573517179,9.898075147849797,4.9000001
-73.28851028780313,9.898075147849797,3.16000009
-73.28392352182445,9.898075147849797,10.09000015
-73.27933675584575,9.898075147849797,12.13000011
-73.27016322388837,9.898075147849797,4.11999989
-73.26557645790967,9.898075147849797,23.53000069
-73.26098969193099,9.898075147849797,23.87000084
-73.2564029259523,9.898075147849797,16.71999931
-73.2518161599736,9.898075147849797,8.93999958
-73.24722939399491,9.898075147849797,4
-73.23805586203754,9.898075147849797,4.26000023
-73.23346909605884,9.898075147849797,8.81999969
-73.22888233008014,9.898075147849797,13.69999981
-73.22429556410145,9.898075147849797,3.68000007
-73.21970879812275,9.898075147849797,12.39000034
-73.21512203214407,9.898075147849797,7.96999979
-73.21053526616538,9.898075147849797,2.54999995
-73.20594850018668,9.898075147849797,2.27999997
-73.60499714033283,9.893556624331946,4.38999987
-73.59582360837545,9.893556624331946,4.90999985
-73.59123684239677,9.893556624331946,6.03999996
-73.58665007641807,9.893556624331946,4.11999989
-73.58206331043938,9.893556624331946,2.22000003
-73.572889778482,9.893556624331946,2.22000003
-73.49491475684424,9.893556624331946,2.73000002
-73.48115445890816,9.893556624331946,8.56999969
-73.47656769292948,9.893556624331946,12.34000015
-73.47198092695078,9.893556624331946,10.38000011
-73.46739416097209,9.893556624331946,4.53999996
-73.4628073949934,9.893556624331946,8.52999973
-73.45822062901472,9.893556624331946,3.04999995
-73.44904709705733,9.893556624331946,2.82999992
-73.43528679912126,9.893556624331946,5.73999977
-73.43070003314257,9.893556624331946,14.53999996
-73.42611326716387,9.893556624331946,13.92000008
-73.42152650118518,9.893556624331946,16.87000084
-73.4169397352065,9.893556624331946,11.06999969
-73.4123529692278,9.893556624331946,15.22999954
-73.40776620324911,9.893556624331946,6.07999992
-73.39400590531304,9.893556624331946,2.22000003
-73.38941913933435,9.893556624331946,3.78999996
-73.38483237335566,9.893556624331946,2.48000002
-73.37565884139828,9.893556624331946,3.3900001
-73.37107207541958,9.893556624331946,3.1099999
-73.36648530944089,9.893556624331946,8.88000011
-73.36189854346219,9.893556624331946,5.46000004
-73.3573117774835,9.893556624331946,5.17000008
-73.3527250115048,9.893556624331946,13.42000008
-73.34813824552612,9.893556624331946,16.20000076
-73.34355147954743,9.893556624331946,24.11000061
-73.33896471356873,9.893556624331946,22.20000076
-73.33437794759004,9.893556624331946,22.02000046
-73.32979118161136,9.893556624331946,24.57999992
-73.32520441563265,9.893556624331946,24.32999992
-73.32061764965397,9.893556624331946,22.87000084
-73.31603088367528,9.893556624331946,23.98999977
-73.3114441176966,9.893556624331946,23
-73.3068573517179,9.893556624331946,11.09000015
-73.30227058573921,9.893556624331946,3.74000001
-73.28851028780313,9.893556624331946,3.16000009
-73.28392352182445,9.893556624331946,10.09000015
-73.27933675584575,9.893556624331946,3.92000008
-73.27474998986706,9.893556624331946,2.44000006
-73.27016322388837,9.893556624331946,20.23999977
-73.26557645790967,9.893556624331946,23.53000069
-73.26098969193099,9.893556624331946,23.87000084
-73.2564029259523,9.893556624331946,16.71999931
-73.2518161599736,9.893556624331946,8.69999981
-73.24722939399491,9.893556624331946,4
